[-801.129, 121.662, -58.6336, -3.11343, -33.4275, -6.76658, -66.8681, -24.0011, -28.428, -39.1284, -26.8132, -1.50364, 1.15028]
[-844.401, 134.335, -54.2073, -1.73396, -9.42499, -1.69589, -57.1083, -29.8333, -23.7926, -27.5768, -5.00061, -13.2097, 8.41093]
[-871.624, 151.183, -26.7238, -1.30342, -13.0233, -20.4076, -51.566, -30.654, -26.7287, -33.9395, -17.263, -3.76083, -3.29385]
[-889.76, 162.808, -31.789, -20.1453, 1.09666, -22.3049, -57.048, -35.3214, -28.6359, -37.4203, -21.5171, -15.1731, -7.83449]
[-898.271, 170.54, -44.872, -36.1614, 18.4367, -13.7602, -48.2965, -37.1227, -23.1275, -25.6047, -21.3575, -11.5854, -12.477]
[-908.987, 178.954, -28.0226, -44.9374, 2.20581, -29.6074, -57.9382, -32.403, -16.1904, -23.9102, -23.6161, -15.3347, -13.9981]
[-917.304, 175.033, -19.7152, -39.0739, -2.84566, -32.4313, -54.7513, -36.8547, -26.518, -28.7823, -24.7646, -13.9359, -10.0533]
[-915.418, 173.197, -23.1276, -27.8281, 20.1874, -21.5837, -56.1155, -31.6312, -18.6993, -26.5419, -22.418, -16.3161, -18.3873]
[-914.609, 183.337, -9.3219, -33.3679, 2.44881, -26.9886, -51.8637, -33.0125, -23.2921, -28.4854, -21.6839, -8.31504, -4.72666]
[-917.667, 168.842, -24.7358, -30.1148, 6.68451, -32.9167, -54.3068, -33.8154, -28.7444, -32.6258, -26.1721, -12.7004, -2.02981]
[-929.711, 165.485, -13.162, -23.218, 10.7211, -23.4125, -46.0743, -31.6015, -32.1875, -41.7983, -32.9702, -13.305, -7.56607]
[-910.04, 176.918, -18.8302, -23.9049, 8.36986, -35.2641, -52.3039, -30.4045, -30.0706, -28.3579, -13.5776, -11.8086, -15.2726]
[-922.376, 173.498, -12.7215, -27.5855, 10.5971, -22.8168, -50.7452, -31.1084, -17.7923, -20.6993, -15.1546, -6.2313, -12.569]
[-879.362, 161.397, -61.7405, -19.2088, 9.77199, -40.3929, -56.6827, -53.2923, -34.066, -11.904, -23.4594, -38.7911, -21.3229]
[-727.744, 141.825, -116.577, -1.659, -18.622, -11.8629, -53.4148, -47.4565, -21.4227, -7.96812, -9.91092, -17.7269, 7.39468]
[-853.073, 187.845, -45.6084, -21.2874, 3.5257, -19.4165, -42.2882, -42.124, -10.6919, -5.19274, -5.61621, -3.18985, -2.53519]
[-797.046, 67.914, 5.32984, 0.584496, -17.7178, 16.566, -48.5653, -12.4949, 8.78257, -15.4063, -17.312, -25.326, -9.30751]
[-788.539, 94.0785, 21.9896, 8.87062, -22.0949, 10.186, -47.5319, -16.4544, -5.43683, -12.1225, -22.7508, -10.4613, -4.01125]
[-833.624, 105.435, 9.50562, 15.2346, -16.0846, 10.2563, -54.0464, -9.60275, -12.2546, -12.8504, -30.6381, -5.86224, -4.37465]
[-880.864, 134.119, -5.17448, -6.01583, -5.5634, -1.39502, -58.1797, -11.3365, -5.82859, -13.5832, -8.83417, -15.3408, 8.72881]
[-882.563, 139.964, -9.89913, -2.62555, -7.93053, 3.04176, -55.538, -27.0431, -0.868111, -21.1785, -29.5605, -14.9484, -9.15631]
[-901.542, 166.172, -7.10176, -9.03544, -9.32285, -9.01063, -27.2332, -24.3814, -11.4389, -26.9191, -17.1306, -7.38451, -5.80651]
[-918.18, 168.223, -1.29692, -7.6659, 13.6014, -10.2498, -46.8579, -31.8792, -17.2812, -26.5533, -12.135, -6.62341, -10.8191]
[-922.465, 172.783, -8.98416, -25.3571, 13.3523, -9.02274, -38.3758, -16.2298, -2.07972, -14.1711, -8.03163, -6.83566, -11.7695]
[-921.564, 181.547, 0.761353, -23.0307, 12.2206, -12.0323, -42.6057, -30.1621, -13.0381, -15.8544, -12.0837, -0.624893, -8.84163]
[-929.775, 171.764, -8.9366, -31.8514, 10.9942, -10.6081, -44.8872, -28.9406, -5.15376, -11.5967, -19.3401, -11.5973, -9.41684]
[-935.924, 169.586, 5.68127, -9.40556, 15.997, -20.7272, -44.0648, -21.1614, -4.3891, -2.1849, 0.103489, -6.14233, -16.433]
[-928.316, 175.861, 4.94955, -12.3255, 13.3267, -22.1686, -42.0112, -18.0122, -4.46886, -6.33473, -6.75592, -8.25201, -8.27523]
[-936.628, 167.257, -6.42592, -31.6694, 0.268051, -23.6054, -41.1257, -18.122, -9.23246, -16.8276, -12.3043, -8.33669, -11.6448]
[-921.237, 183.636, 5.11917, -19.7214, 8.89775, -19.6162, -42.2738, -24.6657, -13.5168, -15.0294, -11.0393, -14.0491, -21.8523]
[-924.535, 185.777, 7.14734, -25.4185, 13.9222, -7.18314, -45.3929, -33.3351, -7.40575, -7.04223, -16.8729, -18.0889, -12.7274]
[-916.779, 184.413, 3.56998, -17.928, 6.3405, -21.0662, -39.8595, -36.9366, -34.4992, -23.6243, -14.3128, -11.2169, -6.52131]
[-909.394, 176.28, -8.26874, -9.44999, 5.38757, -29.0563, -32.2003, -27.4672, -32.8192, -24.8503, -17.412, -18.1589, -17.346]
[-733.267, 172.31, -121.006, 9.36806, -15.7251, -33.4765, -37.6008, -36.6595, -14.6309, -22.8217, -21.835, -25.2234, 0.198845]
[-715.187, 168.022, -121.296, 20.7685, -5.65031, -12.6443, -45.3187, -35.6913, -14.4205, -34.1293, -13.9351, -20.6673, 7.6076]
[-751.762, 158.876, -106.787, 8.79589, -11.3622, -6.93047, -46.8404, -33.3457, -12.424, -42.1436, -5.96706, -11.1321, 2.63567]
[-779.087, 174.46, -94.1128, -1.9033, -3.86942, -14.9167, -39.4147, -31.4956, -5.5863, -38.1195, -11.6598, -4.91244, -10.2075]
[-810.581, 178.92, -79.7707, -6.35746, 11.0262, -27.8153, -41.7924, -14.3876, -11.2958, -34.6335, -10.6185, -14.5664, -16.5752]
[-849.43, 191.793, -47.7428, -11.6042, 26.3439, -21.5441, -26.5076, -3.49012, -18.3308, -21.1478, -8.67622, -9.41807, -13.4015]
[-859.982, 200.747, -38.1167, -16.6798, 32.2723, -16.1989, -28.7716, -11.1786, -18.6042, -20.2131, -13.8954, -8.18221, 1.43292]
[-894.169, 196.026, -5.31966, -10.2789, 29.6163, -10.3014, -33.1881, -14.2554, -18.4584, -29.6179, -13.4099, -0.0624924, -6.78351]
[-908.26, 181.662, -11.3644, -18.6142, 17.2297, -11.0334, -23.1869, -12.2517, -21.6958, -27.3506, -16.5485, -14.0197, -19.7674]
[-897.186, 190.688, -10.3359, -10.0112, 34.1207, -8.6816, -37.1493, -18.9781, -16.5841, -25.7434, -20.6815, -10.9421, -6.49511]
[-899.721, 195.098, 4.10886, 2.50734, 38.0574, -14.232, -46.2169, -19.0432, -7.60873, -20.4936, -21.8523, -11.2165, -4.49739]
[-905.699, 182.649, -1.42799, 12.2511, 46.3983, -10.1221, -40.5634, -13.4529, 1.2338, -12.7517, -22.5178, -15.0882, -9.08265]
[-899.048, 196.889, 1.90158, -5.75724, 36.0615, -4.96246, -36.6289, -14.6366, -2.9599, -12.6251, -12.8462, -2.98239, 0.543091]
[-905.082, 193.738, 3.32642, -6.90815, 35.2051, -3.10978, -33.9835, -13.4888, -7.70103, -19.4248, -11.8283, 1.37957, -1.95822]
[-912.078, 191.258, 7.50726, -7.29805, 33.4552, -1.33897, -32.7075, -12.1923, -5.43582, -22.0536, -18.5235, -1.31158, -0.545387]
[-907.407, 197.128, 9.07407, -12.569, 26.5429, -5.0938, -37.9375, -20.4719, -8.93252, -18.9502, -14.8749, -0.569946, -3.65324]
[-910.89, 192.977, 1.03482, -23.537, 26.1839, 3.61349, -30.8439, -9.72248, 5.44001, -16.9774, -25.265, -7.12886, -4.71276]
[-912.898, 190.002, 3.04266, -14.2089, 31.3763, -1.59692, -38.7515, -16.7425, 0.187965, -11.7109, -10.6267, 0.24041, -7.60704]
[-887.889, 172.842, -24.8605, 6.11953, 26.1286, -9.29597, -21.344, -24.6463, -11.0182, -4.77119, -6.72615, -2.05529, -10.0608]
[-753.369, 154.327, -98.9857, 32.0862, -9.31177, -9.9303, -29.5684, -29.2912, 17.9425, -7.89365, -13.9241, -23.4475, -23.2143]
[-797.518, 198.515, -44.2653, 15.5908, 16.8347, 5.45256, -20.4173, -34.7421, -9.40312, -21.5297, -25.0876, -15.3592, -18.0375]
[-670.013, 31.782, 9.96978, 54.1896, -45.5884, 43.2867, -21.4391, 4.90723, -2.74036, 3.8353, -29.0102, -16.3546, -0.216238]
[-711.853, 80.5565, -1.00139, 49.1946, -33.5856, 41.0955, -19.7155, 26.2025, 3.36432, -5.54678, -19.1261, -25.6139, 15]
[-776.992, 102.165, -7.3883, 49.8599, -37.135, 48.3014, -19.2848, 23.5552, 3.49863, -1.67363, -19.5758, -20.1285, 20.9506]
[-799.413, 108.904, 0.0114136, 18.85, -35.3488, 39.8945, -23.6301, 25.2569, -3.70451, 2.83173, -19.8951, -23.387, 0.837742]
[-843.424, 121.612, 0.629959, 22.6892, -3.8448, 28.4757, -38.153, 20.3218, 6.17186, 18.841, 8.74135, -19.6402, 0.971779]
[-854.144, 131.603, -5.8517, 22.3273, -18.9376, 21.0086, -24.8125, 9.94572, 10.6288, -6.29025, -6.19766, -18.6217, -1.9163]
[-883.839, 145.237, -3.12547, 11.9602, -0.065567, 11.071, -29.2065, -0.698425, 3.95544, -5.90907, -2.3842, -10.1509, -8.06985]
[-893.521, 157.383, -5.43321, 6.02852, 13.0095, 14.462, -26.8005, -3.69317, 14.0086, -9.04681, 0.369808, 3.30173, -11.3259]
[-897.434, 165.488, -20.6661, -6.14161, 12.5645, -10.8591, -32.2502, -13.7292, -0.528633, -9.4291, -6.67169, -9.90098, -7.73618]
[-891.494, 173.703, -13.6411, 3.78914, 23.6893, 6.96243, -11.8722, -7.20248, 8.36773, -2.34766, -2.85811, 5.08982, -4.09189]
[-898.58, 181.383, -2.88458, -1.33815, 18.4791, 4.6423, -12.502, -8.09778, 8.00926, -11.4007, -9.18443, 14.9816, 0.165649]
[-887.928, 182.942, -5.13155, 12.8844, 19.2304, -10.8933, -11.1991, -5.64925, 3.35704, -5.42327, -7.88516, 6.59653, -2.63883]
[-895.044, 174.121, -14.3728, 3.09002, 16.0269, -12.1241, -17.6019, -8.14503, 5.39024, -0.873734, -0.328938, 6.53271, -3.01389]
[-896.517, 173.232, -13.7465, 1.34908, 11.8086, -12.5315, -16.7173, -10.8789, 5.30835, -1.77995, -6.26329, 10.2847, 6.20213]
[-902.808, 151.316, -33.1417, 2.90493, 17.1721, -21.0713, -44.4972, -22.071, 14.1798, -4.85789, -10.1657, 2.97997, -12.4154]
[-897.909, 164.262, -29.6555, -7.70652, 6.61131, -24.492, -27.2763, -13.6282, 4.37529, -1.184, -2.00366, 9.57819, -3.62769]
[-921.439, 153.311, -15.0962, -6.35044, -5.13367, -24.7587, -25.4534, -17.8946, 0.257057, -7.89462, -4.55555, 19.2264, 8.68549]
[-779.871, 180.5, -93.2887, 11.1722, 7.58516, -35.754, -34.9478, -27.4348, -14.6912, -16.5274, -2.18575, -10.1941, -15.0569]
[-710.11, 148.8, -101.418, 12.1537, 6.39553, -20.7825, -57.7847, -20.7888, -36.8851, -23.5656, -15.7378, -18.5605, -10.9488]
[-726.262, 128.913, -84.5478, -1.89789, 4.43106, -9.87322, -62.6951, -19.5133, -26.4913, -17.6545, -3.5146, -3.70298, -9.44802]
[-774.967, 180.284, -100.447, -7.16505, 16.9942, -20.7942, -53.3538, -27.5106, -23.3744, -24.9237, -3.47918, -16.2521, 2.1116]
[-824.688, 172.828, -96.2065, -33.6139, 32.495, -24.3522, -52.4772, -5.69231, -33.9234, -25.6781, 0.788242, -18.3089, -6.85659]
[-843.045, 178.84, -77.816, -18.2489, 21.5392, -38.9646, -42.9797, -27.9342, -38.1802, -31.4103, -16.3208, -12.9792, -4.60324]
[-879.975, 177.837, -50.0098, -22.9393, 24.4869, -27.8594, -39.8879, -14.1473, -22.4607, -27.4811, -10.2553, -8.29825, -13.4319]
[-890.019, 177.127, -41.2537, -21.1411, 30.5425, -19.4382, -45.0686, -25.1283, -25.5581, -26.8303, -7.88526, 0.603439, -7.62201]
[-899.389, 178.886, -30.9271, -24.5145, 22.7814, -27.0706, -54.3333, -30.4591, -31.4773, -37.1458, -16.6775, -2.61449, -4.74738]
[-906.008, 177.508, -19.4969, -10.5647, 30.6712, -21.7989, -44.3705, -19.2622, -25.7597, -30.6151, -6.67656, -1.87165, -13.9858]
[-898.585, 177.414, -31.4518, -21.6043, 21.4948, -26.6033, -43.5014, -21.7038, -29.1729, -28.2136, -5.62658, -1.768, -8.88351]
[-906.319, 177.166, -31.8641, -36.3758, 17.8484, -22.1316, -57.1682, -37.1592, -31.9916, -34.3847, -13.1004, -4.04955, -13.9366]
[-919.969, 167.332, -21.9527, -19.0389, 23.8752, -24.9392, -57.4094, -29.9949, -18.7782, -31.3045, -27.6887, -12.8876, -11.3087]
[-924.945, 167.914, -19.385, -26.5315, 18.8368, -22.5624, -57.2997, -30.4467, -18.0648, -31.6865, -23.6014, -5.14343, -6.67326]
[-912.721, 181.418, -16.9531, -33.1689, 17.2576, -14.2939, -52.5669, -36.7023, -23.6027, -25.7971, -13.7064, -3.97069, -10.733]
[-907.805, 181.616, -13.2977, -16.1696, 21.0408, -24.6792, -43.927, -17.1918, -23.7661, -36.7699, -17.7937, -4.94802, -11.4546]
[-914.745, 177.328, -15.1546, -20.6873, 25.2827, -16.6307, -50.4349, -28.2961, -22.3417, -31.8272, -17.6418, -4.66647, -12.2787]
[-908.244, 179.576, -21.2395, -23.9518, 26.4507, -17.3737, -52.0529, -28.087, -23.5645, -33.3498, -13.5782, 2.15372, -9.10252]
[-902.935, 160.282, -33.5696, -22.9039, 5.53925, -22.7223, -57.282, -38.1171, -25.6705, -35.6595, -18.6557, -29.2928, -30.2186]
[-777.757, 151.063, -101.769, 24.4417, -9.16888, -33.4236, -35.9811, -10.4905, 11.7142, -31.9294, -21.0802, -40.7727, -21.6328]
[-775.929, 169.94, -70.2161, 20.9234, -30.9287, -40.9676, -41.9087, -17.3381, 6.03789, -25.4696, -12.3566, -26.8266, -8.82227]
[-745.955, 98.033, 40.3225, 28.47, -34.143, 15.2729, -15.0955, -7.45904, -1.70108, 0.0160408, -29.346, -32.7514, -18.6704]
[-780.875, 102.881, 30.3601, 18.7694, -3.71472, 13.7368, -11.849, -12.9196, -4.78314, 5.65599, -28.4849, -27.2669, -2.32653]
[-824.413, 126.608, 28.7233, 43.245, -11.2281, 26.6832, -16.301, -9.37005, -0.959545, -12.5983, -34.6976, -9.71514, 0.133167]
[-847.07, 139.154, 15.0225, 23.5189, -24.6134, 29.1922, -27.9954, -1.21857, -9.45213, -19.1002, -28.5516, -31.1472, -1.38631]
[-883.525, 144.237, 9.70729, 16.5755, -12.3919, 20.6222, -36.4667, -20.8173, -6.57224, -17.4367, -2.71322, -15.7, -3.8649]
[-893.395, 156.548, 5.23898, 13.1289, -0.226151, 12.858, -31.7995, -22.8564, -0.772781, -26.2631, -11.7253, -2.74635, -5.55106]
[-906.531, 175.393, 12.3068, 1.86702, 11.0826, 3.69978, -40.119, -26.8394, -2.29727, -26.0253, -15.6176, -4.90791, -12.2795]
[-908.932, 186.712, 26.2144, 12.0945, 21.5394, -1.16953, -41.9101, -29.7707, -9.45991, -13.7235, -1.43595, -7.29163, -11.9594]
[-926.033, 175.949, 13.16, -2.07981, 20.1384, -4.72344, -27.1658, -13.4207, -11.5645, -13.9848, -3.89454, -6.13452, -5.34966]
[-924.614, 180.903, 9.73741, -10.285, 19.4362, -8.03542, -37.6175, -26.3826, -12.4131, -6.38894, 1.07743, -9.35477, -15.4412]
[-927.282, 186.481, 17.4263, -13.074, 16.8031, -9.70669, -44.3367, -34.5598, -14.2689, -7.82784, -9.43916, -14.0212, -11.5003]
[-942.441, 168.975, 7.38449, -18.3551, 14.2323, -6.30242, -31.6601, -18.9466, -7.10039, -6.2382, 2.60008, 9.89427, 6.90815]
[-941.77, 173.139, 14.9143, -13.1377, 16.2406, -3.92979, -26.7157, -13.3814, -7.43166, -15.6776, -9.74824, 0.0423889, -1.36227]
[-935.238, 178.142, 13.4617, -14.5338, 18.2599, -5.07815, -35.6239, -21.0583, -4.6266, -10.8289, -15.5156, -11.7418, -10.3931]
[-945.838, 168.592, 9.51111, -20.3635, 13.4414, -4.16979, -32.3849, -16.5531, 2.56285, -4.42612, -9.45558, -0.695045, 1.81811]
[-946.827, 158.484, -3.69911, -22.4687, 6.18515, -24.4694, -42.7805, -13.3867, -0.854691, -14.2462, -14.6799, -5.38452, -3.89153]
[-956.96, 145.302, -18.2993, -37.4823, 3.25343, -13.7129, -32.7865, -8.52376, 6.75828, -2.88504, -4.08101, 3.05715, 1.23483]
[-915.638, 182.056, -9.62553, -39.2453, -7.9053, -18.5685, -22.7608, -9.58747, -11.3866, -19.6704, -20.6296, -18.472, -15.8094]
[-846.435, 168.098, 2.78094, -15.8727, -20.4543, -8.95625, -28.9768, -11.2377, -31.1082, -28.194, -28.9196, -29.1567, -22.3595]
[-852.329, 102.953, 30.5955, 40.4361, -26.1142, -9.63374, -28.1604, -18.3877, -23.519, -22.9712, -27.074, -23.2738, -32.0138]
[-880.93, 139.759, 34.073, 42.2839, -14.7096, 14.131, -35.7555, -16.3834, -20.4143, -32.4387, -13.4683, -40.3678, -15.1987]
[-884.421, 136.368, 14.3669, 33.5848, -18.02, 8.47951, -40.8616, -22.6721, -3.23956, -29.56, -25.7576, -29.6585, -20.093]
[-902.678, 142.588, 27.3249, 31.1235, -11.8332, 8.40812, -32.5267, -17.027, -3.49953, -24.1602, -27.0333, -19.9142, -10.412]
[-921.81, 154.929, 40.8369, 18.7028, -8.15666, 4.00684, -40.1633, -13.6209, 0.987183, -14.535, -15.1524, -24.8924, -8.7979]
[-931.621, 171.462, 46.8336, 20.7731, 5.12318, -1.57049, -35.53, -24.3751, -17.4678, -32.655, -9.56837, -7.15208, -7.40649]
[-944.047, 177.026, 46.5139, 12.9681, 13.7951, 0.121895, -30.3246, -23.7182, -8.39438, -21.2157, -16.2981, -9.67875, -11.1224]
[-952.433, 169.087, 38.1975, 8.93929, 18.5971, -2.87228, -34.3681, -17.4631, -1.11376, -22.518, -26.7057, -13.9308, -9.90421]
[-959.035, 166.413, 28.5451, -9.67588, 6.44104, -11.8349, -36.4743, -21.0555, -5.04443, -16.4699, -16.3185, -0.536377, -2.41953]
[-952.129, 174.698, 32.3539, -7.45292, 12.0148, -3.47778, -29.0825, -20.3815, -5.33191, -8.97842, -12.2204, -6.13821, -6.42057]
[-953.38, 173.092, 29.8426, -13.0812, 4.30376, -8.97272, -32.0472, -24.8751, -10.5154, -10.2381, -11.7586, -8.70651, -8.25507]
[-949.811, 173.213, 17.8847, -28.5312, 3.00847, -1.99932, -34.3816, -28.1527, -2.25826, -4.26307, -16.2864, -8.46065, 1.12508]
[-944.859, 176.304, 17.3726, -25.301, 8.201, -2.95443, -40.7566, -34.0299, -8.10788, -11.1231, -19.3076, -7.60911, -2.35422]
[-953.694, 177.18, 33.0854, -18.7737, 3.002, -2.23425, -34.9463, -36.2282, -13.393, -8.17754, -14.1052, -9.25771, -5.50532]
[-974.137, 158.898, 32.3669, -17.1756, -5.60425, -11.2629, -29.5722, -20.5812, -0.861183, -0.457634, -6.76802, -4.53845, -4.85744]
[-975.092, 155.566, 27.2865, -18.1868, 0.217148, -3.81327, -26.8241, -23.7242, -8.94569, -11.8363, -15.8476, -6.4069, -3.1202]
[-983.41, 140.714, 19.8813, -9.72377, 2.52213, -15.2192, -31.8335, -22.2273, -13.8572, -15.4501, -11.3777, -3.38844, -2.57661]
[-875.324, 139.012, -72.0548, 4.52507, 7.7944, -38.3782, -19.5667, 3.28108, 4.20547, -15.73, -15.4226, -5.02952, -1.42516]
[-721.764, 159.749, -115.028, 8.36458, -21.7082, -12.7884, -36.658, -22.3957, -1.28805, -17.718, -24.3476, -22.8653, -12.4957]
[-712.729, 118.881, -25.7682, 5.22364, -2.40002, 16.3422, -19.9284, -13.7945, -17.7953, -18.3806, -5.85951, -17.1663, -24.5947]
[-740.722, 146.996, -43.2835, 30.8811, -2.51551, 32.4788, -27.1879, 1.05602, 4.92924, -15.6966, -27.1638, -15.1871, -11.3559]
[-768.843, 166.9, -37.7835, 47.7022, 13.2203, 28.3071, -28.3641, 3.58386, -0.0409698, -29.4569, -14.0412, -23.4195, -2.69759]
[-787.902, 161.926, -55.7959, 22.9261, 25.8467, 36.8753, -26.2346, 2.88649, -0.741997, -28.8217, -18.4067, -22.6677, -9.67904]
[-840.424, 151.477, -48.2819, 2.22109, 17.6826, 33.2432, -16.4497, 0.930916, 11.4898, -8.36559, -6.78963, -6.89351, -3.50101]
[-884.815, 156.939, -37.7476, -15.426, 13.6573, -6.33103, -42.3988, -19.9268, -13.8054, -27.1232, -15.9097, 0.714394, -15.5381]
[-896.066, 180.715, -5.20065, -10.3591, 18.3611, 5.48901, -33.1987, -13.3134, -4.47151, -29.9853, -3.53705, 0.738426, -11.9835]
[-911.551, 164.658, -21.3938, -15.9772, 24.509, 5.36735, -26.0326, -12.8391, -14.0303, -31.3207, -14.199, -15.6962, -14.3347]
[-903.161, 174.969, -6.76855, 2.10021, 24.4802, 3.71798, -17.7385, -19.7843, -12.7549, -25.3267, -21.1316, -8.57783, -11.594]
[-913.298, 182.238, 3.27216, 5.72319, 42.8171, 1.88937, -27.2478, -16.509, -17.2146, -27.3059, -21.8829, -10.0336, -9.02392]
[-916.936, 177.137, 3.72119, 8.1274, 38.1552, 0.896873, -19.8365, -7.88479, -7.3108, -25.1568, -30.6803, -14.7104, -11.6067]
[-922.652, 165.607, -4.69653, 9.88961, 42.3931, 5.06951, -21.4666, -22.5592, -22.7966, -30.6743, -29.6165, -11.0447, -9.74368]
[-923.78, 155.821, -16.3451, 5.83895, 33.3202, -10.0537, -35.1046, -32.7177, -29.5226, -31.6896, -22.0464, -10.7813, -23.8143]
[-911.838, 178.45, -2.11287, 3.16365, 38.0143, 1.58614, -22.7814, -11.4716, -13.3407, -26.5041, -15.609, -5.30149, -13.0944]
[-926.191, 171.613, 12.601, 16.2269, 35.0258, -0.491188, -20.9793, -18.3793, -14.9951, -15.1295, -6.64251, 1.60277, -8.67684]
[-923.496, 176.777, 15.4023, 19.9758, 44.4339, 2.1119, -22.3184, -14.2313, -18.6954, -28.832, -13.0046, 5.69216, -9.28458]
[-913.818, 186.383, 12.4836, 11.0597, 41.8926, -2.21004, -30.646, -15.6381, -16.6999, -26.5789, -6.93899, 8.7248, -11.8434]
[-903.637, 190.727, 2.76788, -3.53022, 33.9677, 5.6887, -20.6312, -12.6167, -9.3002, -21.1805, -16.0634, -5.5089, -18.35]
[-810.838, 164.726, 39.5116, -41.7274, -30.6272, 19.0779, -37.478, -10.0567, 8.22535, 3.75594, -12.7148, -3.52769, 0.685406]
[-863.066, 136.421, 28.8877, 14.8254, -8.26009, 10.0677, -42.1385, -10.0512, -13.1684, -2.78294, 0.742733, 9.63236, -11.707]
[-894.88, 158.831, 15.3193, 27.1058, 4.89297, -0.752548, -30.0253, -16.7821, -17.4248, -23.3751, -2.23339, -4.23846, -2.23735]
[-899.352, 178.357, 2.35271, 16.3525, 21.4599, -22.0728, -32.4815, -20.1308, -17.0063, -0.0757294, 9.97317, 1.17327, 2.96304]
[-910.441, 189.614, 22.5612, 18.5158, 26.6965, -18.4321, -29.9337, -17.1535, -21.8809, -16.6618, -2.10754, 0.782745, -3.70049]
[-918.589, 187.108, 20.1446, 11.96, 33.7278, -9.45924, -30.0829, -13.5766, -15.0431, -19.8502, -5.49789, 6.17386, 1.30421]
[-919.041, 193.825, 30.1514, 11.6568, 28.2636, -13.4145, -33.21, -15.7106, -16.6005, -17.6304, -0.454174, 1.90058, -11.2399]
[-924.715, 185.037, 22.4107, 5.77791, 24.8516, -10.4085, -30.5798, -18.689, -14.9798, -14.226, -3.73703, 4.98341, 0.560448]
[-936.691, 185.356, 34.4044, 4.10994, 23.9137, -3.50155, -31.5736, -22.7236, -12.8139, -12.6906, -9.8573, -11.6292, -16.8332]
[-935.369, 185.342, 35.0022, 8.96422, 26.6654, -6.00271, -31.8451, -20.4777, -17.5343, -20.6794, -3.72342, 9.75737, -0.26091]
[-928.497, 193.049, 35.1797, 5.59957, 33.0165, 4.07597, -35.831, -32.316, -19.9994, -18.1164, -8.15733, 1.27522, -6.3786]
[-940.93, 187.1, 43.9987, 11.547, 33.171, 9.28247, -27.3608, -29.9713, -21.4777, -15.3105, -0.746128, 8.24954, -2.99194]
[-937.669, 188.682, 39.4746, 7.91158, 38.7868, 16.5263, -26.2695, -25.5968, -13.2725, -20.1994, -17.7117, -2.60718, -6.26033]
[-937.454, 190.066, 40.8109, 5.66689, 34.3328, 14.4499, -26.3876, -27.5063, -15.7229, -19.5723, -16.7354, -5.17126, -6.94677]
[-937.308, 189.911, 40.1836, 3.47817, 27.806, 4.5171, -34.0535, -30.3032, -16.0522, -17.7107, -10.5922, 2.19904, -5.4052]
[-941.001, 182.486, 30.2019, -3.77342, 25.7835, 3.60673, -35.1322, -26.8927, -10.3654, -19.2231, -17.3946, 2.17651, 0.3797]
[-944.559, 178.572, 31.2368, 2.90255, 31.135, 3.17777, -38.2894, -30.6501, -13.1878, -16.3731, -11.0834, 1.90796, -5.77524]
[-937.173, 187.84, 34.3511, -2.53358, 24.9357, 2.34251, -39.7131, -37.6145, -20.6419, -21.7071, -17.8675, -3.63366, -3.97295]
[-931.452, 179.356, 22.6319, 9.11159, 38.6885, 3.30315, -46.8763, -40.9107, -11.9778, -14.3174, -18.3883, -10.5525, -8.22574]
[-750.792, 167.557, -80.455, 28.0759, -9.04427, -27.7356, -53.5226, -35.6534, 19.9069, 12.8285, -25.7118, -14.5538, -2.2159]
[-789.547, 128.664, -5.03011, -9.15505, -19.3898, -10.947, -62.326, -33.9624, 2.18385, 3.25568, -16.1911, -12.6259, 1.56657]
[-777.381, 56.4409, 6.48909, 30.9873, -28.0731, -4.44424, -55.5448, -23.1978, -13.5409, -20.6893, -27.5451, -19.0422, -6.05361]
[-791.013, 85.5237, 17.6576, 32.466, -55.5646, 2.24584, -60.2642, -10.0986, -13.3614, -10.0952, -24.966, -12.0144, 18.1017]
[-840.229, 109.464, 26.0482, 29.8768, -32.3445, 0.327431, -65.9815, -2.44699, -37.9147, -15.967, -11.9388, -12.3361, 1.99685]
[-893.863, 145.48, 3.61304, -0.814312, -18.3307, -2.83248, -51.0791, -15.1816, -14.362, -22.2373, 1.27675, -34.7494, -0.487278]
[-909.053, 148.858, 30.4294, 15.3406, -11.4092, -11.3144, -46.4821, -16.1343, -21.3468, -29.0693, -13.1734, -18.9718, -3.5061]
[-918.321, 156.918, 28.3305, 9.82228, -12.8963, -13.2198, -44.4889, -20.9301, -15.113, -29.168, -22.8739, -12.9956, -5.00498]
[-937.819, 168.113, 19.2632, -7.61644, 3.79152, -14.2432, -45.6372, -27.2083, -10.812, -19.8401, -15.0578, -12.4477, -12.3383]
[-951.815, 169.032, 30.102, -3.05116, 8.98898, -14.2995, -46.1643, -39.4593, -28.8356, -28.2704, -17.5945, -13.9987, -12.0489]
[-959.648, 165.999, 27.5913, -9.81962, 9.08492, -11.033, -46.2991, -45.0819, -27.6132, -25.0015, -23.7955, -10.5853, -3.58321]
[-950.381, 175.48, 30.8059, -7.895, 12.1721, -10.4466, -44.395, -35.5542, -19.6379, -27.8184, -29.293, -12.8269, -8.05066]
[-963.839, 160.653, 20.651, -20.6804, -2.52098, -18.3812, -45.0746, -38.2313, -26.1713, -28.4075, -22.6895, -13.7876, -21.1093]
[-948.568, 171.971, 18.9474, -19.6132, 4.18509, -16.2575, -48.4811, -41.7502, -31.5789, -38.7717, -33.3435, -16.8328, -14.4272]
